,EURUSD,USDJPY,GBPUSD,USDCHF,AUDUSD,USDCAD,NZDUSD,CHFJPY,EURJPY,EURAUD,GBPAUD,CADJPY,NZDJPY,EURCAD,GBPCAD,USDTRY,USDINR,USDBRL,USDZAR,USDSEK
2020-03-16,-0.0026438297866444582,0.01986428560905562,-0.01355309284930295,0.001746716128878889,-0.01536999986699883,-0.010399563340432016,-0.010383482505277652,0.017894562711303852,0.017255159301044154,0.012718613394321343,0.0021471280317351127,0.030802945668958026,0.008977888479340113,-0.013185928006989034,-0.02349676506487841,-0.0052769014356074395,-0.018539225319618935,0.013026566981671373,-0.01899793773068381,-0.004827995616380365
2020-03-17,0.0007032639633588467,-0.004808417734508796,-0.010745484059676236,0.0012997377219345907,-0.012668615125266847,0.01542269799110696,-0.001039707877055429,-0.005885588525333607,-0.004290511816137377,0.013672459046880192,0.0017737982018257714,-0.01985697365217376,-0.005534146296463649,0.016163229990153738,0.004191632749218854,0.02330623104669627,0.016927357951510125,0.03016938793157653,0.021624661856020744,0.009332383514488729
2020-03-18,-0.013229605475047146,0.01132089300740069,-0.011818666932037702,0.012791161052317479,-0.01757868976341448,0.016316253724705465,-0.015783523569628644,-0.0015356059083772022,-0.0020085657166709625,0.004585313536717761,0.005958359431122329,-0.0053056757368269425,-0.004816715309725272,0.00298680818126984,0.0045408401487689876,-0.004603870930228182,-0.01520326035183639,0.002140377843125929,-0.004470264159494475,0.00965514995286365
2020-03-19,-0.0048998489149221225,0.009154676690930064,-0.040944382580547,0.007273487283275815,-0.03043982618943697,0.014453012535175835,-0.03674512729794177,0.0019265527681029404,0.004346575578969114,0.02603147266298156,-0.011277663703619933,-0.005599303205021999,-0.02810016384382963,0.009520354068810688,-0.027035044645278172,0.011281750646591648,0.013100568573005233,0.01881592240395147,0.03438751948983154,0.03267952583898581
2020-03-20,-0.027751725571960928,0.0270487240619246,-0.011264513756658712,0.02285260979592252,-0.011514456678695772,0.003682985314273246,-0.00801549242363575,0.004092384962400386,-0.0014902526530369276,-0.01633607334151299,0.0004850611941922267,0.023991200298074222,0.01898501841873723,-0.024274373749334166,-0.007814649005399965,0.010726349447171213,0.0023698517334227454,-0.0019125946487709156,0.014594693155361327,-0.017487832174868934
2020-03-23,0.0034757157946581074,-0.007448961530071685,0.011192997772601299,-0.003691651461369405,0.0018122487088987338,-0.0026762107329304508,-0.010318386242179622,-0.0036264509991388305,-0.004064408297499766,0.0017571674968863693,0.009556500672690982,-0.0049646441343919046,-0.01763489739317059,0.0008868617664803402,0.008620608220192949,0.00242919194159108,0.006152264485655312,-0.009559956687589022,0.019055460412923386,0.041890179059936195
2020-03-24,0.006566417369906263,0.003304353531708326,-0.0023655108032583083,-0.0034210635230244035,0.02142958079460011,0.0012102800594655516,0.020989338946904468,0.006538819972897736,0.010016160035316135,-0.014603436637020795,-0.02347700299756894,0.0020559929877630445,0.024423655938280886,0.00792317817212207,-0.0013094269087904342,-0.001602810929394738,0.011688327411182975,0.01906649352907719,0.004682447798288969,-0.015088009659190993
2020-03-25,0.003532443485666059,0.0026437534028758147,0.016945219773723874,-0.001762274431149513,0.01682949093749042,-0.0026179782386580586,0.014889050693311923,0.004749329022633697,0.006236824741310709,-0.012892337347465088,0.0002687063692112801,0.005541227078438737,0.017680556926961577,0.0009818468865050445,0.014601331661681316,-0.016863488456362985,0.009855507602170466,-0.00847960933794778,-0.01464919681704635,-0.017717692174334276
2020-03-26,0.008047422242644542,-0.0021958539404910438,0.0050130020824157295,-0.0038062380969527965,-0.011279844336691824,-0.015368082936443872,-0.003004916755421916,0.001685926417643202,0.005714927117598023,0.019532950399992144,0.016239619276599226,0.013269684644691138,-0.005219715353376397,-0.007564765461396061,-0.01050261262887564,-0.0027499835344745316,-0.018308373877451545,-0.012632195079245734,-0.012500666396219717,-0.0036676259650429976
2020-03-27,0.014572570730083667,-0.01593670676945358,0.029488812765523065,-0.014934802991881768,0.028943889435020242,-0.0126396844317469,0.028699201240620864,-0.0011442746828956851,-0.0015573262524559706,-0.01404215888207605,0.0003341427276986053,-0.003283566724201381,0.012248532357771458,0.0017247603447119175,0.016170441928153867,-0.0029290278869426034,-0.014765490074106546,-0.0022051006997249045,0.001331337412833422,-0.012162532953521765
2020-03-30,0.008220695167680647,-0.015544080941827243,0.020700998678310434,-0.01163618792587906,0.016693728037148636,0.0006767483976162225,0.013261656249065501,-0.00406759546624702,-0.007491661303333008,-0.008337250361224902,0.004337649585908432,-0.01609892852500272,-0.0025458225833816517,0.008724877100061201,0.021538859022941947,0.009375284295108033,0.009894803517997985,0.01633195217084027,0.034824321588803775,-0.0020553570537643617
2020-03-31,-0.00975092410858569,0.005790748198874596,-0.006548321379402533,0.010026626966607832,-0.0018753435622462789,0.009382865412121522,-0.008005014497553087,-0.003971761793434503,-0.004020656781890453,-0.00784132877945154,-0.004596940659590376,-0.0036360766096733554,-0.002152545188199295,-0.00030048663135506803,0.0029851747478308877,0.016291580049636822,-0.0008612577375702868,0.017253138036033677,0.001064702548126295,0.010843566708053087
2020-04-01,-0.0003528575408736634,-0.00487805256983509,0.00297810184092695,0.0015729417755117048,-0.005186449973110685,-0.007102262695439565,-0.009718663481693812,-0.006576589813781619,-0.005086049516210611,0.004754275951236897,0.007984622191496982,0.0021265316902097098,-0.014499481686937932,-0.007334672195412395,-0.004321870243026882,0.00730380776658035,-0.0009947556514435796,0.002079820706948121,-0.009966034509568344,-0.01300518561981312
2020-04-02,-0.006616062836650616,-0.002334704795281861,-0.0021051025680290936,0.00486732106905885,-0.007430817755137209,0.00521386120068601,-0.0024342063225467614,-0.007156874495434784,-0.00889122069348447,0.0009574648814516529,0.0056255656354131656,-0.00729629595576109,-0.004659312905972879,-0.0014558564779546534,0.0031494926693420577,0.014261368163482002,0.029804219549117716,0.008590400209667282,0.02181792772042801,0.013184643796156914
2020-04-03,-0.009697489183293495,0.006936569550282989,0.0010164548619140401,0.008310992155572405,-0.004626276436040078,-0.0015616977598031934,-0.003791086544218003,-0.001432728479151435,-0.0029789640010624563,-0.005172180149446537,0.005599022437967172,0.008366028126969072,0.002984584152755154,-0.011334983730589943,-0.0005879485651162364,-0.011181888989713507,-0.005543384128754547,0.0013528648617020522,0.01889200314738715,0.006234183538905702
2020-04-06,-0.003728463827186168,0.006407360545672036,-0.014102046233568366,0.003058851068471702,-0.011300002644413776,0.008684063366799055,-0.01020941057622582,0.003537220328621471,0.002629320973462246,0.00767005207600957,-0.0029111314031242674,-0.0022376908284628128,-0.003884060921881649,0.004952649993287039,-0.005523295064461475,0.016238691356876167,-0.011796681876004245,0.017734426031082107,0.04204759806191216,0.008615992059369804
2020-04-07,-0.0002916541788892113,0.003882467750746521,0.001664713688755759,0.000777751583667774,0.02050124291084443,-0.009802145365742865,0.016501104781058373,0.0030032427997428446,0.0034909378527314683,-0.020571455932641092,-0.018440377104553596,0.01392855270251836,0.02053388127296274,-0.010363016750790766,-0.008081049447105415,0.003813070205996416,-0.0034777146726671093,-0.01181639704734505,-0.03437857034565672,-0.0070142763347667
2020-04-08,0.008454590683961927,-0.004252365818549708,0.00802019696580003,-0.00896763579170079,0.0056557967946815335,-0.006965553622556908,0.002081040584398286,0.004832057150798708,0.004318714459533801,0.003024832309390213,0.0023246628082795873,0.002638826304062203,-0.002249277441954689,0.0017584217035009342,0.0010422175772593079,-0.001183899780536679,0.009150364607515726,-0.01203329785601448,-0.019097436722590788,-0.006596847303639075
2020-04-09,-0.0028896516334027122,0.0024941886527898305,0.004411797810506268,0.002713601401203025,0.013508753131031614,-0.0007278112624454769,0.009007078296678683,-0.00027655755746092137,-0.0005913784816481416,-0.016332000647358513,-0.008872901222397922,0.0033543468462948756,0.01161173047958508,-0.00406736170607136,0.003511055387297013,0.0022507915838825276,-0.009144325526125652,-0.018806196755111304,-0.001722188826465687,0.0032476021098390984
2020-04-10,0.00586792639167788,-0.0033142989547109147,0.004981967744998039,-0.005103826357909513,0.01560350521087095,-0.001263956577371106,0.01005770355541391,0.0011155236237523347,0.002493772501803271,-0.009627752938707212,-0.010532433360796345,-0.0021071772340101047,0.005815500571732857,0.004873109053767699,0.0034814554623538996,-0.01281579487068285,0.009097037815417153,-0.0034546147991421083,-0.009307500578476624,-0.012553948332327258
2020-04-13,0.00048109572004806367,-0.0020725534982133365,0.0004984740453715109,-0.0010549762012337371,0.00041179024656679,-0.0012655561854356678,-0.00029766931303021327,-0.00029414451112397266,-0.001382904925093409,0.00026086771443112333,0.00016781587397529663,-0.0008520237210010162,-0.0015478773910676535,-0.0006740585823999945,-0.0003848244149590174,0.00548896544287425,-0.006307961375058735,-5.874310854148135e-05,-0.0002251020760695166,-0.0007341141955626851
2020-04-14,-0.0008847468401705916,-0.006581352885135949,0.005047118106849435,0.0005798530323115614,0.010401820878457979,-0.006822505366525955,0.004491582966597241,-0.007302916894454836,-0.007523548736535379,-0.011370520627320246,-0.005227242033053692,0.00032242560080919525,-0.002067113346831184,-0.007806319767523995,-0.0017756003157322064,0.006623786690619582,0.009761606764099318,0.018215636298088755,0.0038697072305247104,0.0050849923578759615
2020-04-15,0.005712292577293887,-0.004822434019486788,0.008169256524839685,-0.0067053373170090635,0.005185452945888125,0.0005622293256339894,-0.00024524777496981454,0.002057156860917564,0.0009613905403220713,0.0007386378009530681,0.0029391616570597634,-0.005363110072704846,-0.004828142528161883,0.006402426454319432,0.008698013974519858,0.0072702316496759956,-0.012729214141648959,-0.0070212515174903345,0.010692526877555286,-0.006344874367209763
2020-04-16,-0.007308567616241546,0.004715089075734147,-0.00833900051899239,0.005396284396221418,-0.01948890602857145,0.01716030110588651,-0.01724326243338048,-0.0006903979359323964,-0.0026604635442373237,0.012207437403880306,0.011329885905833281,-0.0124560734532555,-0.012840479556631035,0.009404786978951973,0.008748527308219511,0.011809475841710215,0.016877188159512446,0.014529214773378873,0.020005141101332446,0.011736800015836435
2020-04-17,-0.004275971806308454,0.003122401765050409,-0.002647440298350401,0.004248290064329918,0.007877686219009084,-0.005637810326951431,0.00044991803857197255,-0.0010943814520582018,-0.0011675860125054394,-0.01182296731092336,-0.010497422278613944,0.009016884603583852,0.0034727992642775707,-0.00974602326544527,-0.00837281360216846,0.0036349255951968473,0.004630055520549181,-0.0011648229479135352,0.00031407118660631284,-0.004188895111122637
2020-04-20,0.0007823250313490071,-0.002547607824877063,-2.5010629517541183e-05,-0.0014135500813691193,-0.002895585867291217,0.000605492687302478,0.0028032212601261097,-0.0012392507602811964,-0.0017149863836136703,0.0036660503409107204,0.0029285194750947596,-0.0032909499026538835,0.00023174028585626338,0.0016469200772117887,0.0006161706017253632,-0.0025570556826429724,-0.01302052520567254,0.00034412057912169836,0.007327151044316471,-0.0012811355179463968
2020-04-21,-0.00019559291749593477,-9.282536459598312e-06,-0.0035834827962659688,7.2301801762098e-05,0.0008694121841048563,0.005780139824819619,0.004920658701027758,-4.499984497008391e-05,-0.0004188377750590222,-0.001242848819836162,-0.004423084548322076,-0.005611822693844193,0.005066464944557314,0.00550892295121419,0.0021779704447426607,0.00524304026582012,0.008490093346482208,0.01580450906238484,-0.0013032690289199733,0.0030773515122739514
2020-04-22,-0.0007706749407427882,0.00048297981539779933,-0.011585259882737287,0.0019320551372843386,-0.008147604054734359,0.004232380324983298,-0.01340128962614806,-0.0014080234492671595,-0.000153892622222207,0.007694107716672338,-0.003208327886197071,-0.003806085972624107,-0.012878794896180379,0.00324423661656259,-0.0072195503995164945,0.0049131279854277565,-0.003116184286885759,-7.526552403014364e-05,0.009688778174444357,0.007700100159569789
2020-04-23,-0.004313134912290573,0.0008540847938556251,0.002058095021897577,0.0030213199831521376,0.0007943499257261344,-0.0003664746749364456,-0.006688424742804178,-0.0022187114931069285,-0.003865459007597938,-0.00517718323911287,0.0011871395834828213,0.0008695443280148929,-0.005978556211696406,-0.0049350324837579285,0.0016102882471979996,0.0008172554246577146,-0.007397705890440198,0.02669803594230702,0.0014987159038359898,0.002070650019331044
2020-04-24,-0.0030176057328222816,-0.0013542311071068625,0.002297530821803395,0.0037318623133317796,0.012351194165461932,-0.008375780809152022,0.013759099353185311,-0.004945281544440849,-0.004112327373327562,-0.015385135888058454,-0.010155704926816278,0.00739761025313479,0.012389192085533907,-0.011224218871489944,-0.006316419820153518,-0.003495535201954225,0.0002944906285771154,0.01396397345007383,0.0061729641611012465,-0.004865250265132182
2020-04-27,0.004329554527432444,-0.0015974910660181418,0.0011624420335178964,-0.0028985783297158507,0.00325316846026813,0.0030572330883631427,0.0026615926562352232,0.0012152895380272977,0.0027499784109725756,0.0010949778834790092,-0.0019156141232608004,-0.00473004132505761,0.0011293538639352008,0.007457739984810807,0.004531367048075108,0.0014088495521837885,-0.0019758706579413587,0.007138811653334187,-0.004266666134123853,-0.0032278386205757403
2020-04-28,0.00010826512245132314,-0.001972236939555172,0.004534284853880743,0.0023934310600504105,0.008061362692190377,-0.00508929374156275,0.0004819484615063985,-0.004230174980979773,-0.0015904191805286017,-0.0077037536558012265,-0.0035799912721947713,0.003308374785676804,-0.0014681072793574224,-0.0047297935762083965,-0.0007050052021293496,0.002799428080163313,-0.0011170286298228804,0.014355942525231313,-0.011505081920936577,-0.002755893499111761
2020-04-29,0.0010836352792000792,-0.005052057002387422,0.0010446324642137128,-0.0021418042378099633,0.008308547035247082,-0.0037901661041761514,0.008880141683359488,-0.0029275704780858947,-0.004331152045451203,-0.0074060110643405785,-0.007175371105469841,-0.0011122332277505587,0.0038845385588774928,-0.003001417693581754,-0.002701600372238433,0.0002576926196014018,0.003658061158488435,-0.027456393474097895,-0.011332620162446738,-0.012878108388132303
2020-04-30,0.003752645927246556,-0.001227238899742078,0.002880909252652941,0.0001643544213418835,0.008044936812763082,-0.007773795799089656,0.01051261668944714,-0.0016346141732129782,0.0028365442918827366,-0.004009779293263738,-0.00508831693853895,0.006432070382683008,0.009018578433886315,-0.003749844959922588,-0.004928859600793145,-0.005166651413828882,-0.015778424771661914,-0.029577626904531806,-0.023858993861379574,-0.003616652766862516
