,AUDJPY=X,AUDUSD=X,EURGBP=X,EURJPY=X,EURUSD=X,GBPUSD=X,NZDJPY=X,NZDUSD=X,USDCAD=X,USDCHF=X,USDJPY=X,USDMXN=X,USDNOK=X,USDSEK=X,USDSGD=X,USDTRY=X,USDZAR=X,STRATEGY
2020-10-06,0.004238481289314677,0.002236248307380425,0.0011785236051205883,0.007863931378327717,0.006118346977685728,0.00475381095493131,0.00407817365730685,0.00211396884079946,-0.0025637265430832794,-0.003068401105533812,0.0018714733364291222,-0.010866109283078271,-0.011742512928133449,-0.003693485147517944,-0.002238017074010279,0.002677078654791101,0.005290295130153791,0.008285408039674005
2020-10-07,-0.011908846744572177,-0.011547566484329889,0.0038550839250806965,-0.005124538572393288,-0.004673775980342056,-0.008414160392686514,-0.01044235744170967,-0.009583593721406427,0.004844571732954116,0.0028668898178950035,-0.0006294750855171362,0.015077570369162598,0.016484810928291453,0.006402648613431367,0.0019782736198328266,0.0032993604083352748,0.008324729277406587,-0.0002608850477012342
2020-10-08,0.006654842082548828,0.003958811019673188,-4.613012154055186e-05,0.005576056857227142,0.0025161999095634976,0.002659548308127852,0.0009144803876988799,-0.0024080039383751945,-0.004772371561169876,-0.0009050043706396267,0.00308082238833807,-0.011128045066763435,-0.006180978277076318,-0.007503278652875317,-0.0023780785241017677,0.010495753104645613,-0.004538895960741737,-0.009705133987247802
2020-10-09,0.006055457901798933,0.005581455110565599,-0.0018355132175329658,0.00027555721856128583,-6.559609086490714e-05,0.0017714444397532842,0.002406723888599261,0.0023307934664398926,-0.0049611877939162346,-4.638681855546461e-05,0.0005045434933725921,-0.004513641375585606,-0.004264615589799744,-0.002816874519954998,-0.0009416937471957709,0.008244237877541296,-0.0024959106725816883,-0.01462252284134374
2020-10-12,0.0032844528777328016,0.006498341065638376,-0.0028286601296144877,0.0007003711419819274,0.004209604574571167,0.007048703120405493,0.008072769815692228,0.011387580983980137,-0.00471305830820339,-0.006781451924019531,-0.0036364691727586132,-0.009840483444149426,-0.01161805844104414,-0.005932955226526987,-0.0024449877750610804,-0.012314213397001625,-0.00526880812465301,-0.015737698114223923
2020-10-13,-0.004785539413430873,-0.001753343832034874,-0.002858635525755068,-0.0032260384738586373,-8.469717324669656e-05,0.0026116793651736864,-0.004935242490881886,-0.0022625647738946848,-0.0013384483122223414,-0.0015451150434351952,-0.0027694807862428364,0.0022443645550722893,-0.0010902463417635864,-0.0004982239125880858,0.0017127205627143205,0.004774055851381289,-1.3986465082868333e-05,0.015874116776431316
2020-10-14,-0.005164189755384374,-0.006577705470132171,0.003835953995403244,-0.0046350340109865594,-0.006284095205982089,-0.00998743785844171,0.002022389395196345,0.0009231299651666998,0.0022289150250720076,0.006824149937767522,0.0012480102380174637,0.0062139476096685605,0.011035596925327844,0.003074373423527838,0.002476220429828757,0.004133009316761907,-0.0019725246648157747,-0.0008609322916351141
2020-10-15,-0.0063162802378853525,-0.0031930195722341937,-0.005709380185226062,-0.0029121499930336065,0.00012710840578319238,0.005958257316341127,-0.003054654930177358,0.00012459099516332907,0.000511781432060053,-0.001995903708196088,-0.0031339802122561902,-0.00047721834522238286,0.00213500119694842,0.0003680413427217757,-0.00195550623020746,-0.002174314877597514,0.0039279739517127515,0.005190480111973722
2020-10-16,-0.005304211154615679,-0.007426579208199472,0.005372213933579098,-0.0012116753286790832,-0.003163153228240047,-0.008478142377657554,-0.006580237730623262,-0.008600228352007846,0.005812494968267588,0.001109537722449751,0.002106350750857192,-0.002107235686891171,0.00941248056445542,0.005923891079930349,0.0018561638531078284,0.0027805005062224077,0.0018859140092272327,0.002057166335931343
2020-10-19,0.0014436587674680808,0.001078550362755589,-0.001291547124939082,0.0014058583918736506,0.00068913705074599,0.001989410235300732,0.0036637716277870386,0.002863634612350349,-0.0034687561020896778,0.0009223960434095362,0.0006402927785422761,-0.00931034766037506,-0.0020402958006207135,-0.0039183893916427456,-0.002014517320860998,-0.0026889062883348,-0.0035104464402703063,0.007411809055115065
2020-10-20,-0.005471982149262833,-0.005606787137047568,0.0028560428066385177,0.004861072606510998,0.004528904177160752,0.0016171600628852429,-0.003273785595350897,-0.003726910057566915,0.0007834740022762506,-0.004924607801278412,0.00041222328249635213,0.0054822093558555525,0.00183604544652504,-0.0014661610386179135,0.000589372018011014,-0.005356096783886885,0.00020393930852526137,-0.008077129952161545
2020-10-21,-0.0001775328360795973,-0.0008678484391878828,0.004795437330051925,0.005320835584742246,0.005155916787928448,0.0004130308899493569,-0.0017887873956874852,-0.0018575758933003143,-0.005252131625451619,-0.004213588451289783,7.069820446404009e-05,-0.0055407279661764145,-0.00713613286027582,-0.01002856266294489,-0.0011338136169453117,-0.0022032977508539917,-0.0039863547765329604,0.015746067971039886
2020-10-22,0.0002393211281182857,0.007893524778416513,-0.011621062325621786,-0.005639450732131045,0.002013298292013986,0.013734646465311513,0.0022569400468153817,0.009940847861116773,0.0024866774827569478,-0.0009671798337655508,-0.007589659143711788,0.002552164203431209,-0.003988334079873431,0.00035660641174522524,-0.000980362091646536,-0.006701459502937943,-0.0068854669592221945,-0.008841900016464658
2020-10-23,0.005267982844952534,0.002891036214998618,0.0008511241293395011,-0.0009239136409398314,-0.003310132944434309,-0.004107864489308903,0.0063062622647130475,0.0038268436326319238,-0.0012600576521804476,0.002034779395832233,0.0023448739957405737,-0.009357932827382929,0.0014525227461824532,0.0021279879460833154,0.0010477308605290059,0.01671051837408759,-0.009872408757047854,0.01755956674112641
2020-10-26,-0.0017013176033670255,0.0008350812839098297,0.004658281014171187,0.0005838549056129365,0.0028060751616154275,-0.0017899335396567456,-0.00043385181284110125,0.0019238930541161743,0.0007936554879963239,-0.0033129369082123923,-0.0022639984303411934,-0.0026047505591902695,0.0008146558014560025,-0.000616637476622389,0.000597034911122174,0.003728787961396687,0.0023439941988253753,-0.000698859183576952
2020-10-27,-0.00037782915172470717,-0.002083906621207302,-0.00040977524261100683,-0.001940082235287331,-0.0033203043401532142,-0.002982065841599118,0.00023780272585101117,-0.0009529210802343062,0.004474421729610388,0.0037288513532412375,0.0014277296859064345,0.0028006253268218176,-0.001502699720844055,-0.0018572286651512059,0.0024603006716081843,0.014289827510770505,-0.0025406407124537313,0.009883640822838866
2020-10-28,-0.0018657770007703082,0.0008496967685554822,-0.003507197544454629,-0.005085950241952496,-0.0021703389796658215,0.0012365651703310893,0.0008380369386454372,0.00341814913396494,-0.001088487619445401,0.0011104288586907722,-0.0027333730299085005,0.0025133545032583163,-0.004761993410416506,-0.00031048087432201086,0.0005217212913355418,0.012323486685306076,0.0002603080252256004,-0.0018903796370019182
2020-10-29,-0.011739456478420807,-0.00952599148339142,9.755819930621688e-05,-0.005054869610515188,-0.003033198816747719,-0.0032229203114663312,-0.009800031949149956,-0.00762239216917642,0.008992405497031352,0.0019234610001488866,-0.0021956036572302576,0.010155973603083426,0.01750239426727373,0.012195841830023141,0.0020122547575458505,0.008471495034921997,0.009947375160555785,-0.009741960953204875
2020-10-30,-0.00015236100956030936,-0.002488441766410635,-0.001296000258112514,-0.0036606019865759493,-0.005981746991584637,-0.00446296991501695,-0.0006397291072268047,-0.0029985568404341995,0.0003549414195684427,0.005219995841495619,0.0022954872333449425,0.005045485836977751,0.017607455203520243,0.007877943018138317,0.0012754044409097887,0.0036515504416491564,0.0004397150682774606,0.005451669289913605
2020-11-02,-0.004071601343189026,-0.0041767657956866995,-0.0027704851173198687,-0.002969051197331438,-0.003157380393301586,-0.0004021563259726616,-0.004549582868456369,-0.004706057014698714,0.003944994256026893,0.0020576257096463395,0.00025352593374664397,-0.003463390198122668,0.00457361490076679,-0.0006970740324444056,0.0010833717145650734,0.007367389852868902,-0.005377243823366337,0.0081986162347682
2020-11-03,0.008043360444833045,0.006492990155448363,9.154452154155037e-06,0.0010962462805181228,3.261915312670444e-05,-0.00022119862418716138,0.006532845496933049,0.005145163844690562,-0.011031748666537453,0.0017952206383556229,0.0013913075208234244,0.004452796224140326,-0.0011462529625193639,-0.0006065602721993577,-0.002171807919606805,0.007851899798552732,-0.006111528420435372,0.021419310339127463
2020-11-04,0.018497793383655356,0.020293012554369338,-0.004798795746542465,0.008848588204242771,0.010230955257295353,0.015298490639437409,0.012927748034968701,0.014573537690086083,-0.008961119487345357,-0.008815509063381643,-0.0017044053961916233,-0.01586296580110877,-0.02446426214860154,-0.014520935701823173,-0.004865863772936629,-0.0007230222377709744,-0.010422472736791408,0.039034380033162695
2020-11-05,-0.0032508646419944906,-0.002268989159498236,0.009381134421777623,-0.0035178485314405015,-0.0025364724248496525,-0.01180132324413167,-0.005307341860576086,-0.004296299997680983,0.00184929398531907,0.0008711064874702872,-0.0010281402124605282,-0.00494619895948642,-0.0010649333992410824,0.0008396485553156477,-0.00026511241732141144,0.0004759334024181511,-0.009201931577953001,0.004103998488432449
2020-11-06,0.0032994294930514404,0.01144898889674829,-0.005970766435905942,-0.0008858500932099145,0.0072067656428697205,0.013308794081069072,0.0015822908653041934,0.00967896941999448,-0.0033801714539509835,-0.007896390079319148,-0.007990396915146327,-0.008675890169421357,-0.014912094978159936,-0.010279708813984939,-0.004949872563019042,-0.002913588618549055,-0.0121215543913714,0.011790569857871358
2020-11-09,-0.00012730680079715763,0.00330753864898482,0.003200352963877825,0.0029687612199206705,0.00636084717262743,0.0031355229620724976,0.0013657658209606416,0.0048245326520927195,-0.004576484473326823,-0.005327494923186136,-0.0033734246572374132,-0.011459196229262586,-0.004744240196861157,-0.00754084609627898,-0.0029388449685373574,0.0015331096070877587,-0.005360541863316345,0.0008999500770796379
2020-11-10,0.017299991306382642,-0.0006466456633247191,-0.004923047548818508,0.012398687157314006,-0.005548979151719243,-0.000831163630477009,0.022513490023680683,0.004079848068965344,-0.001172599102360125,0.014903271023621923,0.018251310773062666,-0.009148543035372464,-0.010713721361519941,-0.0007853480531560595,-7.434483613177889e-06,-0.03966439290642142,-0.014552974576356945,-0.051143119983690394
2020-11-11,0.0015213849028394156,-4.070532495102963e-05,-0.0074532242174922304,0.0006227338382799785,-0.0007466047759483302,0.006974238965523479,0.0016546381987373915,0.0004490588542901546,0.0018321371829427197,0.002545586038388327,0.0011747538355311488,-0.0007793136282157884,-0.0036093913941838214,-0.0012536093929333468,0.001121110762592581,0.004592639017917079,0.014319483886389497,0.022439529619437716
2020-11-12,0.0017409728431786876,0.0003548183426448466,-0.0005067066164580783,-0.001861728782049108,-0.003282850270069234,-0.0028182633883157373,0.012297143136506806,0.010883436976823271,0.002081987303313207,0.001792831394731566,0.0014773738192539782,0.006867172853200404,0.008401435235676595,0.0031550137081499067,0.00014834745094782775,-0.045463197884273984,0.0021945252586289686,-0.056749135245801954
2020-11-13,-0.00902051600478078,-0.006051990792885088,0.01015843251451459,-0.0009630555282356768,0.001934884853357925,-0.007756243530371003,-0.012225326444047013,-0.009193339742745263,0.0059525667234282455,-0.0018912738275413494,-0.0030782548247758296,0.0066597313146321835,0.010505728370179816,0.00045597962730131193,6.673761184194937e-05,-0.013534854389838135,0.0008022045495695992,-0.041003219213780646
2020-11-16,0.0029234642032548866,0.006992716605369497,-0.004336298983862289,-0.0005609178373997081,0.0035208232438822687,0.007534244257513552,0.0007347492416464496,0.0047533911180523,-0.0009492331658805892,-0.0029586446335148715,-0.003934580653042054,-0.01267723665629436,-0.004269221707003509,0.0035025603748252646,-0.0015274380230155815,-0.00858365055718967,-0.009013038085805988,0.013792775186225573
2020-11-17,0.00271840630275648,0.004141508125766424,0.0009580308774360078,-0.0001095984047147591,0.001172160278542071,0.00011749362539033771,0.004070685460426816,0.005331293630516001,-0.0036857362283629984,0.00035450219653525723,-0.001284873019996215,-0.0042977851771770215,-0.008622554140016343,-0.006778880511105373,-0.001121327215178991,0.008448224276095163,-0.013963655402030359,0.030444627565267092
2020-11-18,-0.006620739433320046,-0.0034137125334039345,-0.0021427999188989334,-0.003142421882913202,0.00033029238206196235,0.0027962890271569694,-0.005779383643247659,-0.0021778745601282873,0.00226610154036965,-0.0014650897935283942,-0.003438789545728373,0.0008342503024112715,0.001700589756727592,0.0011796865048351814,-0.0020295525395417346,-0.002317899117445608,0.002789382951593603,-0.007563832591299958
2020-11-19,-0.0019809628968478618,0.00082189805749096,-0.001409849460730365,-0.004107036458522459,-0.0013759351113394123,-0.00019991935572580665,0.00168174332888953,0.00422595834560254,-0.0015929821795882119,0.0009801021124455761,-0.002750401104639784,0.00150606224645552,-0.005381228802151374,-0.002309388900400122,6.704634731935499e-05,0.001605652098363893,0.007687228908966956,-0.008501995528898864
2020-11-20,-0.005056690154218237,-0.004502714320130203,0.002146658331908132,0.0009622540431399229,0.0015648291117069315,-0.0005442837556360641,-0.0029244886237634426,-0.002232215256862494,0.0001089681786532878,-0.0009695448785851529,-0.0006596963722076702,-0.004033484597460257,-0.0004292369993729856,-0.0004914809601117671,0.0019442137198353304,-0.02022555591719593,-0.0015750757007804617,-0.021168923462375464
2020-11-23,0.006180136178452298,0.0065909016055249615,-0.00425602621939453,-0.0001506618965014339,-2.524667422524524e-05,0.0042166864893361765,0.005756735010398129,0.005841054683699961,-0.0002732048613105079,-0.00041726588006886603,-7.256596445307098e-05,-0.007379996055383786,-0.00214014071068054,0.0014673312963692125,-0.0012787679586072631,0.00976642462152217,-0.000363849480447811,0.019943698498282855
2020-11-24,0.004258833937555482,-0.0025678285409204533,-0.0037469452153808293,0.004947331259263768,-0.0020265882019215105,0.0017983230631529973,0.004628331858151858,-0.0022678945845691443,-0.0006019580608773304,0.0021338244235817724,0.006824138463229016,0.0006077250586864151,0.0024912152142062974,0.0015941288303461425,0.0001786302494044545,0.03316071866726717,-0.004542553547918262,0.037595679475772935
2020-11-25,0.009578497716437859,0.0093864132992791,0.002024180391223592,0.004413906317813401,0.004853960436500513,0.002564773783278042,0.006760777453214285,0.006928818758747476,-0.005971582256270105,-0.001761291235852906,-0.00011037055122623121,-0.003932718587896044,-0.013687010684852409,-0.010606945422334656,-0.001726628126214158,0.01470766993710921,-0.011895068931725363,0.04231131810191106
2020-11-26,-0.0014750562892498896,-0.000249228824430054,-0.00026006150646723877,0.0004375897268177798,0.0016125583945158708,0.0016587361103660675,0.0024919645894249565,0.003584602514629517,0.0004250931285374878,-0.0027965493031320158,-0.001076750831496416,-0.003502327726624543,-0.007837106608126266,-0.005203092607248393,-0.001342026584569056,-0.00733772468652099,-0.004011198375632177,0.004722211062130475
